archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Rolloff,Flatness,Chroma_2,Chroma_3,Chroma_4,Chroma_6,Chroma_7,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_4,Tonnetz_6,Tempo
segmento_16.wav,500m,1.4039203766316375,0.7220171493876351,-1.0716930764000236,1.0899372994276173,-1.5555430278701854,-0.1396296699821683,-0.6375954722579078,-0.2801755762162182,0.6916699369702425,0.9628786159921618,-1.941904416247164,1.4447374335235323,-0.1596727657130574,1.585145709553987,-0.8918223272399622,-0.946424501684514,-0.5402236678116217,-0.6772026374095509,-0.5886340678576345,-0.54695307974586,-0.8742927111090184,-0.6265807289854202,1.6530925921862665,-0.2480470452392986,0.2131705026550429,0.5609392700087346,0.5811783030768546,1.4042668289949003,-0.3207655165809142,0.8882083728280905,1.3946401903503545,-1.699334200564634,1.4111109896508771
segmento_160.wav,500m,0.7386849087268926,1.625279962037653,-0.826677899584618,0.8517243381800669,-0.051137556367221,1.0966650693703386,1.0084242326890518,-2.042185845520134,0.8026903105187563,0.0739102721585286,0.4931860701887608,-0.464904399688759,-1.29797745040692,0.8553831984887437,-1.5172875884968675,-1.4110463288436568,-1.0749929234900115,1.946310412497164,1.605774521322436,0.285316409798357,-1.3572099952600662,-1.5490466136605563,-1.3950517865537908,0.9060980074590942,1.0685553556941498,-0.1668773631291908,-0.1283138735403143,1.2061189254417153,0.2705265387746871,-0.7091606555430032,-1.556956374673292,-1.1016639642398394,-0.4929650546556501
segmento_161.wav,500m,0.5799078814862909,1.4778003385159164,-1.0075833058772832,1.2197044598980982,-0.104311855992415,2.146703666661105,1.1040058880296315,-1.1835131668851775,1.4061754642518256,-0.1190682718145007,0.9610257133011378,0.645644408201329,-1.6425877025575673,0.8063707278005227,-1.416339310396825,-1.2821541987903904,-1.0235999732705117,1.8048424967137349,2.388404171964416,1.3398380516081785,-1.061705284121642,-1.59488434640096,-1.48100277423746,1.919125413295011,0.5006356909278831,-0.7473249302505351,-0.7528570947190718,1.3661474922956702,0.9045804685267218,1.3117301010552624,-2.0863436999876788,-0.0799511554507514,1.4111109896508771
segmento_162.wav,500m,0.4879110734444764,1.8564775953597563,-1.0863810337893711,1.7915024653331066,0.079795986590945,2.1500071735800304,0.9498582937199482,-1.5634017289836395,0.711012113069936,-1.5651969055747132,-0.3445710085193795,0.4982166026573841,-1.360106464211922,1.0365381453473628,-1.756681766350631,-1.5193258347137657,-1.163654090315105,1.2181951591623807,1.3880613413804164,0.4074415587455628,-0.4252712135972619,-0.1658517879963446,-1.2340347634969924,1.3560141868209683,0.6868925646051539,0.3936764066547997,-0.6922211314069961,1.5888150308404043,0.7095566926080971,-0.8691070209530035,-3.264463865275864,-0.1056444931271747,-0.4929650546556501
segmento_163.wav,500m,0.518701927283916,1.9491704330409547,-1.258445167356096,1.3680498163402346,0.5300901613672245,1.6844577678009027,0.9385827511671369,-1.5475918392514845,1.292967084983241,-0.6642052160257487,0.4202112490285357,0.7215162686938937,-1.3857910844441572,0.7639609610585388,-1.7411711573132893,-1.574493057412552,-1.1644208357022,0.5313618889395696,1.5232503620348077,1.135186647105378,0.3130840064534558,-0.1700840798250618,-0.507335116461427,1.1094332745863231,-0.242214079345527,-0.2010668018887527,-0.6200454399109682,1.5373324368965164,-1.075061891235688,0.6134995154167426,-1.9056685138633531,1.5002938019516496,0.2320485159783308
segmento_164.wav,500m,0.4443670457390591,1.897762186394666,-1.0515946255012971,1.1476915131216845,0.9731664639628664,2.0866666445124555,0.976494066041245,-1.8155336669916493,0.8615592957597983,-0.7762006264811468,-0.4575543667871047,0.0282653426675132,-1.6802717013538948,1.0480749364144395,-1.8425130463430772,-1.6731301547307245,-1.184223606346041,0.3219656768016873,1.9281545566770864,2.6310216325428777,-0.0395738898111536,-1.215644184450926,-1.6234126259536013,3.148785383882901,0.3311126123573613,0.2699126637980465,-0.2899199193865715,1.399223347675827,3.751738265259518,0.7982912987972713,-2.4862291249763917,-2.072185484331304,0.3745725512054246
segmento_165.wav,500m,0.0614298688777485,1.942359286541854,-1.2020332612355855,1.2968487515776173,0.8078879469309689,1.798138282530252,1.2230879684999836,-1.079227743421043,1.122088099448629,-0.4063893449383308,0.1055525721621687,0.4076931468374656,-1.681808811831115,0.4490018123872534,-1.8001403813273242,-1.6266410997286818,-1.176937074905524,2.1127990583926817,2.15993395856162,0.8785934612896561,-0.9858905264729568,-1.2670577413665192,-1.0399661736799466,2.3330607934357994,0.4121056181803414,-0.0203610235453829,-0.1052433811380163,1.3949896433740328,1.437604479282711,-0.5525954773704471,-2.315571197278863,-2.15739470844758,-0.3855556368158175
segmento_166.wav,500m,1.150947248685734,0.848479589209124,-0.881180581353917,0.809923377165645,0.2363845953615504,0.1825726629243779,0.148819286260491,-0.2917763044451884,1.1925852378710258,-0.5573215495751158,0.2253313501890953,0.3904762590082151,-0.6122774249405557,0.6239672886604116,-0.751254322782232,-0.8276964186786172,-0.5973323143258782,0.7102792438606256,0.916666660634602,1.11237889146767,1.5343784069808533,0.6930362547623411,-0.7144856026578259,0.7785504729809187,-0.6638473030716076,-0.5172011204113601,-0.6449843743115797,1.1890359625453508,0.3643059705997977,-1.0474968651572667,0.7444704747843794,-0.9972998402126282,-0.788888961089547
segmento_167.wav,500m,0.318553181362467,0.6349550508705679,-0.7829115564410108,1.0222051850875855,-0.04555126146662,-0.3558825234695362,0.8431048039549337,-0.4873563353558114,1.821156809355279,-0.5006091353391307,1.1113356710490938,1.0279080735736876,-0.5577347951037646,-0.1720068980496734,-0.6618546125461632,-0.7104384077962119,-0.5675268316159637,0.0796495880216563,0.6228382380013795,1.526227632782504,1.4755912342946285,0.7735052498667044,0.0272704343959977,-0.722157443282599,-1.1726364634503983,-0.9792857684672686,-0.5528505856152481,1.0749271321514002,-0.1741832992887073,0.5921626724127572,0.6424241485684654,-0.3243799363452523,-0.8796389590511362
segmento_168.wav,500m,0.3722112821743862,1.05229770549775,-0.7834276093230204,0.5806901088729446,-1.1979432485327155,0.3009867753687831,0.1653025531397576,-0.610425755839471,0.5070344026625264,-0.6435000921728543,-1.1909489546769565,0.964775631939404,-0.8132422237846647,0.2923870815343841,-1.1031795966718732,-1.0897328228842822,-0.8856103357458108,-1.1949412772944257,-0.7535870531239921,-0.3852251456749059,-0.0777457748763114,1.1257113198496929,-0.2982060419633423,0.2833381560830437,-0.174928844408837,0.4014943747532924,-0.0146220964008798,1.1559396801337414,-0.2136313312547363,-0.6140061716398467,-0.6842300445758855,0.8721430614651712,0.3745725512054246
segmento_169.wav,500m,0.9744301180503786,0.7885501126364224,-1.3616938355348678,0.4775056794091432,0.7071961213166725,-0.8568447958245426,-0.28617124601537,-1.668084819864341,1.084454748810789,0.4039486809751658,0.1946904606276958,-0.0209265290372408,-0.1743496915600502,0.3724148664731903,-0.6354709357511987,-0.8446575733937453,-0.4965858593932595,-0.8417086616607197,-0.6326629223291008,-0.1870918736039647,1.670728679980824,1.7976144696096676,-0.9616107067107406,0.5600633771589903,0.3511826214879898,-0.5983498779547962,1.1449329644632626,1.2407234765127104,0.3401589396324567,0.9160978643474016,0.1471535531133148,-0.5445030757017815,0.6827326274302524
segmento_17.wav,500m,0.7794279338393337,0.209440934359885,-1.1562142953320391,0.6501093540334163,-1.2582918912771837,0.308257959357288,0.2438646486578211,0.4759264111001652,1.4370344105678088,1.819689889615796,-0.8484044510017622,2.0694398186175675,0.2310508007541487,0.5464502706508481,-0.5845211207649342,-0.8172162270885615,-0.64139827916243,1.4542478667522172,0.9105912555553876,0.5784297397121079,0.4045135898980098,0.7806922761087454,1.019840709181009,0.0451028238480266,-0.8936171408511739,-0.9146569026225296,0.1773341686774915,1.248160961176041,1.237464422678957,2.027244554198251,0.6487768488969559,-1.2697225473180611,0.6827326274302524
segmento_170.wav,500m,0.6347580538978327,1.508839740310309,-1.3950245433919577,0.8119221216188406,0.1291669399260818,0.6877974293314671,-0.1871633710051519,-1.418976009126354,0.4961751344972342,1.989853576536622,0.2487807901737825,0.1714221935636286,-0.9147410994900352,0.4787063760811759,-1.3980735337607757,-1.414065509226312,-1.022808154508249,-1.4691680799687328,-0.4355269750226052,0.9504465117351188,1.966185136834236,0.65095398789044,-1.6777924249592326,1.1259495937570447,0.4115553195719198,-0.5506468741532478,2.6128124138503743,1.3606128462775804,-0.0929078907728919,-1.262871181138819,2.110198022267379,0.2633373314954683,-0.0326389780763041
segmento_171.wav,500m,0.3208568780120424,2.1304603294056483,-1.525631169121883,1.0669284876625984,0.4820123784501825,1.0124391795889356,-0.3769205769885337,-1.1407606178110912,0.5075743193885686,2.671916815749652,1.0663432833839868,0.0002847536729904,-1.5636496419210422,0.710202271159213,-1.8647114119359651,-1.7497793991050543,-1.1860182125088004,-1.5603312526830626,-0.1057258897373522,1.5215212313848232,1.5944875960672609,-0.0961747207848109,-2.2715988465288484,2.073892102552511,0.7664221380260742,-0.5636181441450038,2.961638758429623,1.4531328404175183,0.6822298063444068,-1.4234488283112798,3.428198833634146,0.0936181856301051,-0.3855556368158175
segmento_172.wav,500m,0.4092328347681855,1.5952415380076517,-1.2532687165763532,0.9852081337234992,0.8550739505343011,1.051778944072666,0.2069680716536955,-1.524171686265012,0.7264268199401546,2.906747720335149,0.624786152741906,-0.8150473755443752,-1.632918781813766,0.7532154679163512,-1.6458537526163688,-1.5328093994593432,-1.1219667306978585,-1.208335114317781,0.5010860037535773,2.697829506308134,0.3493332705752534,-0.5946216084133279,-2.105281282502588,2.093479134637781,0.9589251231631574,-0.8531881961890737,3.439114197618235,1.2185786777516794,-3.822409197319804,1.5835002602486248,-1.5774874130410603,3.143666924381502,0.6827326274302524
segmento_173.wav,500m,1.4265049258543443,0.8379205178398123,-0.8139420449884449,1.1008023351734333,0.6037313986337262,0.6188627381504157,0.2391683487489968,-1.6964542648500447,-0.1028314846032928,0.0581967284992102,-0.4416912985758396,-0.6861884760104564,-0.83396842312264,1.6237144733956983,-0.9778094309426526,-0.9831288830904108,-0.6026868772629896,-1.218198633857032,0.1821129712125684,1.355192232132696,0.6665316118916952,0.9575140451410766,-1.7811942354656196,1.9596129364116972,0.9812575322141684,0.1171475931841202,0.7603746030444472,1.2574114912159429,-3.944849071842,-0.637441306550837,-1.5977071645581966,3.8563615111206486,-0.788888961089547
segmento_174.wav,500m,0.6145735354374694,1.289532785010627,-1.2654466979534666,1.3641041291846492,1.4885677616972135,0.3584931487777212,1.1254021043116809,-2.13221308501937,0.8854821871273197,0.8818469632703593,0.2128715576519575,-1.17770449590085,-1.1120862510813436,0.77051447621485,-1.3770890163529792,-1.320218001729839,-1.0812216891363655,-0.5630129930383063,1.060886667046406,1.8997725582913108,0.4087404730715954,-1.2818966029483685,-1.99007841763202,1.596706627851791,0.5267703748532812,-0.7317264548745733,2.400268719880484,1.3265987818693128,-2.962047017756344,1.3478937280926806,0.5746374099252819,1.4714265324025035,0.6827326274302524
segmento_175.wav,500m,0.2651119583960463,1.3789365590434353,-1.4159956789144297,0.9508353028362948,0.3482982260671487,0.5713863182437008,0.7919634844637886,-1.4578291268134722,1.0666447891657451,1.5153661276732189,0.8376404665640823,-0.2603312932259636,-0.9028408893438324,0.062750665291735,-1.2662695855286317,-1.3021029194339058,-1.0010678948886835,-0.7926650579648051,0.0764870763580316,1.3665933208768524,0.4074284095466999,-0.4075375959348289,-0.932505686179338,0.3285414454189364,0.2699554115432599,-0.5409191565505805,2.0116583240022208,1.302098516400736,-0.6066352532695602,1.1716378945331616,-0.4514809937678477,0.5862180857247887,-0.0326389780763041
segmento_176.wav,500m,1.1962046113705955,0.4660491442276689,-0.9888054706822738,0.4483746235139715,1.042602070595929,-0.2975134423590712,0.7048497278867063,-1.5457798809435712,1.356642483918758,2.543148785214685,1.0578312175258635,-0.8854169611722351,-0.6773814912821083,0.6916402515692492,-0.6154061840599451,-0.799606976060926,-0.7338307256550176,-0.5524950351266227,0.7342692925045013,2.2743275180140747,0.3375973205205247,-0.5152038138774897,-1.2689282198168674,0.6130992394132679,0.2340209706266244,-1.178729822484499,2.19674817908319,0.9409677681181438,-2.1628465084299866,0.3838281521541445,-0.3052671006854811,1.7332088032210908,0.0964768725666289
segmento_177.wav,500m,1.1490820992144408,-0.0534831963922077,-0.8437894210849449,0.480109420124079,1.1497147159834635,-0.7937918923935234,0.8786662854667417,-1.619105034145446,1.4647202918468691,2.3911982535861376,2.5108794600923767,-0.4172947938342319,-0.358703780408407,0.2788554117647716,-0.0098337731303375,-0.3064214894700627,-0.1218099976279216,-0.8681484876292972,0.1482349122310339,1.6129581265657018,1.2432115020950751,0.1641244216675018,-1.0976466646043015,0.1933541275510832,-0.0345470595226433,-0.9478892030403234,0.7851432966122565,0.9203977125861252,-0.1688542754242393,-0.7138267549304466,1.580339141229286,0.1944196702116059,-0.4929650546556501
segmento_178.wav,500m,1.0213912327401151,0.2642291556369884,-0.74189915807108,0.4571495991621475,0.8032042155709922,-0.6807178196377489,0.8935731173773741,-0.947411941437829,1.2653253209084234,1.51108236954841,1.045118499778745,-0.7316021272707603,-0.5926916624082516,0.3888579423015839,-0.3791222549250131,-0.5132274420684043,-0.4888032726771521,-0.996277180058357,-0.1333205718864251,1.2765976638307095,1.601755940647499,0.3196894606141072,-1.2684736335047075,0.6242221541731766,0.0739220474432727,-0.9874732460177662,1.4637901052172386,0.9393432050222464,-0.3954258646613323,-0.6914983461369232,1.6271205985055437,0.721675587236909,-0.2732639725540937
segmento_179.wav,500m,1.356582499731231,-0.1584394471237712,-0.3875773097465214,0.280709623404922,1.6675364735363718,-0.8386737592863399,0.9746528259105818,-1.5388383061502129,0.9586592380970942,0.4947944023483136,1.2644711694612096,-0.2422422498206869,-0.5145965333237559,0.7387070085821591,-0.0420635635946166,-0.1481279169469562,-0.3589997477302157,-0.7771329569523128,0.2479118721539478,1.4680607664676395,1.477006601800951,0.0753602571037249,-1.5098172311984717,1.0576978176895802,0.2987962995046377,-0.4997598413355571,0.0438291846235864,0.7498324117548635,-0.1253883511843479,-1.090278941073189,1.625723165217972,0.373263555078757,-0.2732639725540937
segmento_18.wav,500m,0.6095762663835013,0.4879280683455396,-1.0540114378952112,0.7939461109612075,-0.528116941168909,-0.0675508095473094,0.7644531817446413,-0.08517351145165,0.9672111764804872,1.7310647872990172,-2.1195202173237533,2.58229545233942,-0.0487033060996556,0.1125792421641117,-0.7119400132459873,-0.8793702441807177,-0.8383656317777631,0.1236827512383887,-0.3485196071680994,-0.6310010025670224,-0.6758132271825059,-0.1511098467299143,1.0263155521898335,0.2213474426971192,-0.1198141246338511,0.6139004729957267,0.3288496540968505,1.306818211379171,0.04543116040398,1.0958380308067746,1.8763509800007905,-0.8755161529109776,-0.0326389780763041
segmento_180.wav,500m,1.1357710953551556,0.5899450234716265,-0.7568814701701226,0.4636727647497019,0.6298937588374817,-0.5019579365920019,0.5592302014194286,-0.9667681761978342,0.9034715999884456,1.2150373497811395,0.9363152470341508,0.039572165427082,-1.2108084110859425,1.0880300162002363,-0.852967700866576,-0.9253218534601934,-0.8550957626351073,-0.9861351704782204,0.4638750004950487,2.1648107379821244,0.3972832035249007,-0.7511479178140713,-2.0046033676674666,2.092038615789318,0.8585747380431022,-0.688084864734113,1.5073664040994292,0.9811164206998022,-4.023422442924674,-0.0832355167897479,0.5752755651759666,2.9332782720524344,-1.2838889500491648
segmento_181.wav,500m,0.8920747911587105,0.7338269644835819,-0.7158645874507974,0.3122505449352676,0.258141413687086,0.3149068240084193,-0.0407024466680024,-1.1055943289142938,0.4153599422004184,1.3083156248410766,1.2274803452268983,0.1979504728150253,-1.0514943477535617,0.9432008718881248,-1.008232753887872,-1.0465474783533129,-0.8824587069552046,-0.9790656756654053,0.1948769041806755,1.7291710857747793,0.8984614054877591,-0.382847263394364,-1.777997957447801,1.1033134005026632,0.5166017872459501,-0.2568229247605602,1.7026551959974323,0.9496799030342632,-2.894407794545652,-0.1169208141334831,1.1598090273535944,2.1517043367034274,-1.050667801495738
segmento_182.wav,500m,0.8075527032803808,1.1681388716987944,-1.7308191762281184,0.6507799658461774,0.2590721251492727,1.0803968347685684,-0.2235876755781343,-1.6483123399637676,0.5667094092250845,1.818642747832575,-0.5768571447746653,-0.4262505186114359,-0.6900254645624513,0.4863712727373989,-1.19027492323471,-1.3665331772334046,-1.0562089013983638,-1.0895538885388194,0.2497531013502365,1.9308578335978144,1.449440569282079,0.0389662859561862,-1.8003111135789442,1.6358115063068694,0.3863463690163066,0.3762351106015284,4.292931367236742,1.2016977710712753,-2.906585869830572,-0.2689076576697622,0.5883136475090186,2.487202232872649,1.4111109896508771
